40.913153,-73.129705
40.913174,-73.129649
40.913193,-73.12962
40.913225,-73.129573
40.913272,-73.129553
40.913299,-73.129525
40.913347,-73.129472
40.91338,-73.12944
40.913439,-73.129375
40.913456,-73.129357
40.913496,-73.129339
40.913519,-73.129317
40.913572,-73.12926
40.913625,-73.129222
40.91368,-73.129199
40.913712,-73.129168
40.913734,-73.12916
40.913767,-73.129147
40.913785,-73.12912
40.913802,-73.129101
40.913867,-73.128989
40.913907,-73.128915
40.913917,-73.128884
40.913953,-73.128841
40.913986,-73.128815
40.914005,-73.128776
40.914016,-73.12873
40.914045,-73.128699
40.914084,-73.128677
40.914132,-73.128658
40.914184,-73.128663
40.914257,-73.12865
40.914293,-73.128644
40.914327,-73.128645
40.914367,-73.128632
40.914404,-73.128631
40.914448,-73.128617
40.914486,-73.128593
40.914528,-73.128586
40.914564,-73.128578
40.914644,-73.128577
40.914684,-73.128577
40.914707,-73.128558
40.914729,-73.12853
40.914755,-73.128519
40.914778,-73.128502
40.914804,-73.128484
40.914876,-73.128414
40.914893,-73.128376
40.914855,-73.128336
40.914852,-73.128313
40.914849,-73.128268
40.914811,-73.128194
40.914786,-73.128159
40.914778,-73.128123
40.91478,-73.128107
40.914779,-73.128091
40.914782,-73.128078
40.914781,-73.128071
40.914782,-73.128067
40.91477,-73.128045
40.914757,-73.127996
40.914746,-73.127885
40.914744,-73.127827
40.914739,-73.127769
40.91473,-73.127712
40.91473,-73.127658
40.914722,-73.127543
40.914724,-73.127483
40.914712,-73.127419
40.914714,-73.127383
40.914718,-73.127343
40.914729,-73.12723
40.91473,-73.12718
40.914739,-73.127086
40.914734,-73.127036
40.91473,-73.12699
40.914721,-73.12695
40.914719,-73.126905
40.914704,-73.126857
40.914696,-73.12681
40.914695,-73.12678
40.914709,-73.126695
40.914703,-73.126638
40.914693,-73.126582
40.914699,-73.126539
40.91474,-73.126463
40.914716,-73.126416
40.914701,-73.126378
40.914699,-73.126345
40.914698,-73.126303
40.914705,-73.126262
40.914732,-73.12624
40.914847,-73.126178
40.91488,-73.12616
40.914894,-73.126135
40.91492,-73.126118
40.914924,-73.126099
40.914928,-73.126072
40.914934,-73.126041
40.914922,-73.125999
40.914913,-73.125949
40.914927,-73.125884
40.914951,-73.125838
40.91497,-73.125809
40.91501,-73.125704
40.914972,-73.125662
40.914942,-73.125649
40.914938,-73.125651
40.914943,-73.125585
40.914944,-73.125523
40.914942,-73.125477
40.914958,-73.125409
40.914959,-73.125337
40.914958,-73.125277
40.914957,-73.125228
40.914957,-73.125184
40.914979,-73.125138
40.914992,-73.125103
40.91498,-73.125055
40.91496,-73.125013
40.91493,-73.124969
40.914914,-73.124931
40.914931,-73.124899
40.914946,-73.12486
40.914949,-73.124819
40.91495,-73.124705
40.91495,-73.124655
40.914959,-73.124607
40.914977,-73.124569
40.915,-73.124513
40.915003,-73.124465
40.915,-73.124418
40.914975,-73.124359
40.914957,-73.124291
40.914948,-73.124237
40.914894,-73.124167
40.914876,-73.124138
40.914842,-73.124123
40.91481,-73.124083
40.9148,-73.124074
40.914799,-73.124073
40.914799,-73.124073
40.914799,-73.124073
40.914799,-73.124073
40.914799,-73.124073
40.914287,-73.123475
40.9142,-73.12337
40.91416,-73.123303
40.914135,-73.1232
40.914137,-73.123143
40.914152,-73.123118
40.914166,-73.123048
40.914165,-73.123012
40.914152,-73.122997
40.914137,-73.122991
40.914132,-73.122979
40.914123,-73.122961
40.914099,-73.122934
40.914059,-73.122912
40.913958,-73.122835
40.913916,-73.122789
40.913892,-73.122776
40.913891,-73.122781
40.913861,-73.122773
40.913822,-73.122753
40.91381,-73.122759
40.913793,-73.12274
40.913781,-73.122708
40.913764,-73.122661
40.913728,-73.122597
40.913704,-73.122526
40.913682,-73.122467
40.913685,-73.122422
40.913707,-73.122411
40.913761,-73.122396
40.913805,-73.122408
40.913836,-73.12241
40.913946,-73.122407
40.913963,-73.122393
40.913983,-73.122371
40.913992,-73.122355
40.914053,-73.122335
40.914086,-73.12228
40.914117,-73.122218
40.914168,-73.122175
40.914198,-73.122128
40.914218,-73.122048
40.914221,-73.122015
40.914264,-73.122031
40.91427,-73.122006
40.91426,-73.121956
40.914266,-73.121907
40.914251,-73.121847
40.91423,-73.121807
40.914209,-73.121776
40.914192,-73.12175
40.914183,-73.121716
40.914189,-73.121654
40.914199,-73.121597
40.914216,-73.121556
40.914236,-73.12151
40.914246,-73.121478
40.914261,-73.121413
40.914228,-73.121403
40.914203,-73.121408
40.914148,-73.121413
40.914091,-73.121393
40.914055,-73.121384
40.913979,-73.121336
40.913934,-73.121346
40.913899,-73.121355
40.913824,-73.12136
40.913794,-73.121356
40.913724,-73.121331
40.91369,-73.121326
40.913669,-73.121326
40.91363,-73.121321
40.913612,-73.121324
40.913585,-73.121337
40.913544,-73.121349
40.913521,-73.121354
40.913442,-73.121376
40.913349,-73.121431
40.913328,-73.121438
40.91328,-73.121429
40.913195,-73.121411
40.913164,-73.121415
40.913131,-73.121429
40.913108,-73.121433
40.913025,-73.121444
40.912969,-73.121449
40.912902,-73.121448
40.912816,-73.121443
40.912789,-73.12145
40.912763,-73.121455
40.912695,-73.121464
40.912642,-73.121481
40.912586,-73.121506
40.912571,-73.121518
40.912573,-73.121608
40.91258,-73.121642
